epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
16,700,1,dpga,roi_reg,0.05250420793890953,0.0,global_ddp_mean,2,0.0,1.8516993522644043,1.8516993522644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,800,1,dpga,backbone,0.23507212102413177,0.0744166374206543,global_ddp_mean,2,0.16037827730178833,12.059813499450684,12.059813499450684,4.056005477905273,4.056005477905273,4.056005477905273,1.2059813737869263,0.1665168234926373,1.2059813737869263,0.33632406322784525,0.33632406322784525,0.10000000197696739,0.013807578657847572,0.013807578657847572,0.0022144354731055767,0.0022144354731055767,1.0022144354731055,0.9999074489943873,0.7795276975499577,0,0,0,0,0,0,1,0.2973322868347168,0.6903789043426514,0.2,0.1380757838487625
16,800,1,dpga,fpn,0.23507212102413177,0.0744166374206543,global_ddp_mean,2,0.1609477549791336,2.129582166671753,2.129582166671753,1.0714095830917358,1.0714095830917358,1.0714095830917358,0.31943732500076294,0.04414541957448126,0.31943732500076294,0.5031078865419892,0.5031078865419892,0.15,0.020729615539312362,0.020729615539312362,0.003336384773737544,0.003336384773737544,1.0033363847737375,0.9997921604808945,1.1681785215648393,0,0,0,0,0,0,1,0.2981467843055725,0.6909871697425842,0.2,0.13819743692874908
16,800,1,dpga,rpn,0.23507212102413177,0.0744166374206543,global_ddp_mean,2,0.0,2.6508543491363525,2.6508543491363525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,800,1,dpga,roi_shared,0.23507212102413177,0.0744166374206543,global_ddp_mean,2,0.222788468003273,4.530465126037598,4.530465126037598,0.7686582207679749,0.7686582207679749,0.7686582207679749,0.7686582207679749,0.11573892252960238,0.7686582207679749,0.16966430584584438,0.16966430584584438,0.16966430584584438,0.025546807956742648,0.025546807956742648,0.00569153420705652,0.00569153420705652,1.0056915342070565,0.9996935249933354,1.4185552459120818,0,0,0,0,0,0,0,1.0,0.752863347530365,0.2,0.15057267248630524
16,800,1,dpga,roi_cls,0.23507212102413177,0.0744166374206543,global_ddp_mean,2,0.0,2.6534621715545654,2.6534621715545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,800,1,dpga,roi_reg,0.23507212102413177,0.0744166374206543,global_ddp_mean,2,0.5131999850273132,2.4565412998199463,2.4565412998199463,1.6904616355895996,1.6904616355895996,1.6904616355895996,0.12282706052064896,0.022812451580166426,0.12282706052064896,0.6881470446735428,0.6881470446735428,0.049999998180226664,0.00928641076860319,0.00928641076860319,0.004765786420917853,0.004765786420917853,1.0047657864209179,0.9999685296085309,0.45455856131129224,0,0,0,0,0,0,1,0.07265888899564743,0.9286410808563232,0.2,0.18572822213172913
16,900,1,dpga,backbone,0.06674037873744965,0.0,global_ddp_mean,2,0.0,10.260513305664062,10.260513305664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,900,1,dpga,fpn,0.06674037873744965,0.0,global_ddp_mean,2,0.0,1.950812578201294,1.950812578201294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,900,1,dpga,rpn,0.06674037873744965,0.0,global_ddp_mean,2,0.0,0.8249152898788452,0.8249152898788452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,900,1,dpga,roi_shared,0.06674037873744965,0.0,global_ddp_mean,2,0.0,4.482406139373779,4.482406139373779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,900,1,dpga,roi_cls,0.06674037873744965,0.0,global_ddp_mean,2,0.0,4.475391387939453,4.475391387939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,900,1,dpga,roi_reg,0.06674037873744965,0.0,global_ddp_mean,2,0.0,0.4906459450721741,0.4906459450721741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1000,1,dpga,backbone,0.1726609766483307,0.0,global_ddp_mean,2,0.0,21.076200485229492,21.076200485229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1000,1,dpga,fpn,0.1726609766483307,0.0,global_ddp_mean,2,0.0,4.646318435668945,4.646318435668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1000,1,dpga,rpn,0.1726609766483307,0.0,global_ddp_mean,2,0.0,2.260526657104492,2.260526657104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1000,1,dpga,roi_shared,0.1726609766483307,0.0,global_ddp_mean,2,0.0,10.071017265319824,10.071017265319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1000,1,dpga,roi_cls,0.1726609766483307,0.0,global_ddp_mean,2,0.0,7.757422924041748,7.757422924041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1000,1,dpga,roi_reg,0.1726609766483307,0.0,global_ddp_mean,2,0.0,1.5434191226959229,1.5434191226959229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1100,1,dpga,backbone,0.012543866410851479,0.0,global_ddp_mean,2,0.0,13.461807250976562,13.461807250976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1100,1,dpga,fpn,0.012543866410851479,0.0,global_ddp_mean,2,0.0,2.446789264678955,2.446789264678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1100,1,dpga,rpn,0.012543866410851479,0.0,global_ddp_mean,2,0.0,2.4003045558929443,2.4003045558929443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1100,1,dpga,roi_shared,0.012543866410851479,0.0,global_ddp_mean,2,0.0,6.217312812805176,6.217312812805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1100,1,dpga,roi_cls,0.012543866410851479,0.0,global_ddp_mean,2,0.0,4.929220199584961,4.929220199584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1100,1,dpga,roi_reg,0.012543866410851479,0.0,global_ddp_mean,2,0.0,2.841912269592285,2.841912269592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1200,1,dpga,backbone,0.06838938593864441,-0.0,global_ddp_mean,2,0.0,5.189632892608643,5.189632892608643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1200,1,dpga,fpn,0.06838938593864441,-0.0,global_ddp_mean,2,0.0,1.0316190719604492,1.0316190719604492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1200,1,dpga,rpn,0.06838938593864441,-0.0,global_ddp_mean,2,0.0,0.9721449017524719,0.9721449017524719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1200,1,dpga,roi_shared,0.06838938593864441,-0.0,global_ddp_mean,2,0.0,2.071561813354492,2.071561813354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1200,1,dpga,roi_cls,0.06838938593864441,-0.0,global_ddp_mean,2,0.0,1.1112935543060303,1.1112935543060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1200,1,dpga,roi_reg,0.06838938593864441,-0.0,global_ddp_mean,2,0.0,1.460099220275879,1.460099220275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1300,1,dpga,backbone,0.3764282166957855,-0.0,global_ddp_mean,2,0.0,16.34609603881836,16.34609603881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1300,1,dpga,fpn,0.3764282166957855,-0.0,global_ddp_mean,2,0.0,1.5328083038330078,1.5328083038330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1300,1,dpga,rpn,0.3764282166957855,-0.0,global_ddp_mean,2,0.0,3.1655490398406982,3.1655490398406982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1300,1,dpga,roi_shared,0.3764282166957855,-0.0,global_ddp_mean,2,0.0,2.53730845451355,2.53730845451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1300,1,dpga,roi_cls,0.3764282166957855,-0.0,global_ddp_mean,2,0.0,1.4065271615982056,1.4065271615982056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1300,1,dpga,roi_reg,0.3764282166957855,-0.0,global_ddp_mean,2,0.0,2.6792619228363037,2.6792619228363037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1400,1,dpga,backbone,0.3556068539619446,0.0,global_ddp_mean,2,0.0,7.70979642868042,7.70979642868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1400,1,dpga,fpn,0.3556068539619446,0.0,global_ddp_mean,2,0.0,1.2628246545791626,1.2628246545791626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1400,1,dpga,rpn,0.3556068539619446,0.0,global_ddp_mean,2,0.0,1.4036452770233154,1.4036452770233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1400,1,dpga,roi_shared,0.3556068539619446,0.0,global_ddp_mean,2,0.0,2.3625009059906006,2.3625009059906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1400,1,dpga,roi_cls,0.3556068539619446,0.0,global_ddp_mean,2,0.0,1.2846875190734863,1.2846875190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
16,1400,1,dpga,roi_reg,0.3556068539619446,0.0,global_ddp_mean,2,0.0,0.7507943511009216,0.7507943511009216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,0,1,dpga,backbone,0.013847677037119865,0.0,global_ddp_mean,2,-0.21758000552654266,28.127958297729492,28.127958297729492,1.4626319408416748,1.4626319408416748,1.4275909662246704,1.4275909662246704,0.07195456279802448,1.4275909662246704,0.05199922174798373,0.050753451463269074,0.050753451463269074,0.0025581153824389986,0.0025581153824389986,-4.111605869078639e-11,-4.111605869078639e-11,0.999999999958884,0.9999967451035044,0.14618618731446426,1,0,0,0,0,1,0,1.0,0.2520139217376709,0.2,0.05040278658270836
17,0,1,dpga,fpn,0.013847677037119865,0.0,global_ddp_mean,2,-0.06507222354412079,2.853144645690918,2.853144645690918,0.3913536071777344,0.3913536071777344,0.3905241787433624,0.3905241787433624,0.032754805420222466,0.3905241787433624,0.13716570863969083,0.13687500188017737,0.13687500188017737,0.011480247056416083,0.011480247056416083,6.561055543468886e-11,6.561055543468886e-11,1.0000000000656106,0.9999340728587682,0.6579185602700545,1,0,0,0,0,1,0,1.0,0.41936975717544556,0.2,0.08387394994497299
17,0,1,dpga,rpn,0.013847677037119865,0.0,global_ddp_mean,2,0.0,4.677168846130371,4.677168846130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,0,1,dpga,roi_shared,0.013847677037119865,0.0,global_ddp_mean,2,0.23033998906612396,4.7160820960998535,4.7160820960998535,0.32726478576660156,0.32726478576660156,0.32726478576660156,0.32726478576660156,0.049732551689459115,0.32726478576660156,0.06939336065359121,0.06939336065359121,0.06939336065359121,0.010545310848296591,0.010545310848296591,0.0024290067854955155,0.0024290067854955155,1.0024290067854955,0.9999476247427468,0.5864116779134384,0,0,0,0,0,0,0,1.0,0.7598212957382202,0.2,0.15196426212787628
17,0,1,dpga,roi_cls,0.013847677037119865,0.0,global_ddp_mean,2,0.0,2.205716133117676,2.205716133117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,0,1,dpga,roi_reg,0.013847677037119865,0.0,global_ddp_mean,2,0.237881138920784,4.793117046356201,4.793117046356201,0.7686344981193542,0.7686344981193542,0.7686344981193542,0.23965586721897125,0.03674570518768716,0.23965586721897125,0.1603621381838947,0.1603621381838947,0.050000003108866535,0.007666348397567673,0.007666348397567673,0.0018236798024144187,0.0018236798024144187,1.0018236798024145,0.9999723388139413,0.4261613212867959,0,0,0,0,0,0,1,0.31179431080818176,0.7666347622871399,0.2,0.15332695841789246
17,100,1,dpga,backbone,0.23933297395706177,0.0,global_ddp_mean,2,0.0,35.50129699707031,35.50129699707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,100,1,dpga,fpn,0.23933297395706177,0.0,global_ddp_mean,2,0.0,6.014746189117432,6.014746189117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,100,1,dpga,rpn,0.23933297395706177,0.0,global_ddp_mean,2,0.0,4.287790775299072,4.287790775299072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,100,1,dpga,roi_shared,0.23933297395706177,0.0,global_ddp_mean,2,0.0,12.889946937561035,12.889946937561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,100,1,dpga,roi_cls,0.23933297395706177,0.0,global_ddp_mean,2,0.0,9.400979995727539,9.400979995727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,100,1,dpga,roi_reg,0.23933297395706177,0.0,global_ddp_mean,2,0.0,3.1765384674072266,3.1765384674072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,200,1,dpga,backbone,0.5139729380607605,0.0,global_ddp_mean,2,0.0,22.810077667236328,22.810077667236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,200,1,dpga,fpn,0.5139729380607605,0.0,global_ddp_mean,2,0.0,2.3731131553649902,2.3731131553649902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,200,1,dpga,rpn,0.5139729380607605,0.0,global_ddp_mean,2,0.0,4.465488433837891,4.465488433837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,200,1,dpga,roi_shared,0.5139729380607605,0.0,global_ddp_mean,2,0.0,4.928224563598633,4.928224563598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,200,1,dpga,roi_cls,0.5139729380607605,0.0,global_ddp_mean,2,0.0,4.054444789886475,4.054444789886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,200,1,dpga,roi_reg,0.5139729380607605,0.0,global_ddp_mean,2,0.0,3.069991111755371,3.069991111755371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,300,1,dpga,backbone,0.28961071372032166,0.0,global_ddp_mean,2,0.0,9.833621978759766,9.833621978759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,300,1,dpga,fpn,0.28961071372032166,0.0,global_ddp_mean,2,0.0,1.6859763860702515,1.6859763860702515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,300,1,dpga,rpn,0.28961071372032166,0.0,global_ddp_mean,2,0.0,2.167940378189087,2.167940378189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,300,1,dpga,roi_shared,0.28961071372032166,0.0,global_ddp_mean,2,0.0,3.63826847076416,3.63826847076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,300,1,dpga,roi_cls,0.28961071372032166,0.0,global_ddp_mean,2,0.0,2.2050840854644775,2.2050840854644775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,300,1,dpga,roi_reg,0.28961071372032166,0.0,global_ddp_mean,2,0.0,3.52518367767334,3.52518367767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,400,1,dpga,backbone,0.7832612991333008,0.0,global_ddp_mean,2,0.0,13.371420860290527,13.371420860290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,400,1,dpga,fpn,0.7832612991333008,0.0,global_ddp_mean,2,0.0,3.168201446533203,3.168201446533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,400,1,dpga,rpn,0.7832612991333008,0.0,global_ddp_mean,2,0.0,3.2452704906463623,3.2452704906463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,400,1,dpga,roi_shared,0.7832612991333008,0.0,global_ddp_mean,2,0.0,6.191009044647217,6.191009044647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,400,1,dpga,roi_cls,0.7832612991333008,0.0,global_ddp_mean,2,0.0,3.5956668853759766,3.5956668853759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,400,1,dpga,roi_reg,0.7832612991333008,0.0,global_ddp_mean,2,0.0,2.4686343669891357,2.4686343669891357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,500,1,dpga,backbone,0.16140125691890717,0.0,global_ddp_mean,2,0.0,13.016621589660645,13.016621589660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,500,1,dpga,fpn,0.16140125691890717,0.0,global_ddp_mean,2,0.0,3.0533640384674072,3.0533640384674072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,500,1,dpga,rpn,0.16140125691890717,0.0,global_ddp_mean,2,0.0,4.553605556488037,4.553605556488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,500,1,dpga,roi_shared,0.16140125691890717,0.0,global_ddp_mean,2,0.0,6.481107711791992,6.481107711791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,500,1,dpga,roi_cls,0.16140125691890717,0.0,global_ddp_mean,2,0.0,5.3438639640808105,5.3438639640808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,500,1,dpga,roi_reg,0.16140125691890717,0.0,global_ddp_mean,2,0.0,4.092066764831543,4.092066764831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,600,1,dpga,backbone,0.21459120512008667,-0.0,global_ddp_mean,2,0.0,8.40418815612793,8.40418815612793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,600,1,dpga,fpn,0.21459120512008667,-0.0,global_ddp_mean,2,0.0,2.134500741958618,2.134500741958618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,600,1,dpga,rpn,0.21459120512008667,-0.0,global_ddp_mean,2,0.0,2.6600420475006104,2.6600420475006104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
17,600,1,dpga,roi_shared,0.21459120512008667,-0.0,global_ddp_mean,2,0.0,4.901630401611328,4.901630401611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0
